Wavenumber,Intensities
1745.88,1996.73
1747.14,2076.87
1748.41,2075.73
1749.68,2064.6
1750.94,2203.4
1752.2,2005.47
1753.47,2064.93
1754.73,1759.33
1755.99,1869.27
1757.25,1918.67
1758.51,1845.4
1759.77,2140.73
1761.02,1847.13
1762.28,2196.67
1763.54,2003.47
1764.79,2078.8
1766.04,1965.47
1767.29,1827.87
1768.55,1988.13
1769.8,1912.4
1771.05,2179.67
1772.29,1781.2
1773.54,1889.27
1774.79,1930.4
1776.03,2066.6
1777.28,2061.93
1778.52,1984.47
1779.76,1688.93
1781.01,2031.6
1782.25,1752.07
1783.49,1694.47
1784.72,1991.4
1785.96,1906.07
1787.2,1897.93
1788.43,1692.33
1789.67,2105.6
1790.9,1897.73
1792.14,1895.2
1793.37,2133.4
1794.6,2035.33
1795.83,1955.07
1797.06,1761.07
1798.28,1776.07
1799.51,1849.73
1800.74,1890.6
1801.96,1798.4
1803.19,1852.67
1804.41,1774.47
1805.63,2190.47
1806.85,2043.27
1808.07,1911.07
1809.29,1956.2
1810.51,1862.13
1811.73,1800.07
1812.94,1438.0
1814.16,1833.8
1815.37,1641.27
1816.59,1718.27
1817.8,1851.13
1819.01,1914.53
1820.22,1715.53
1821.43,1856.53
1822.64,1881.13
1823.85,1712.0
1825.05,1629.33
1826.26,1815.33
1827.46,1828.87
1828.67,1642.87
1829.87,1690.73
1831.07,1727.6
1832.27,1719.2
1833.47,1688.13
1834.67,1840.13
1835.87,1644.93
1837.07,1741.27
1838.26,1881.13
1839.46,2022.27
1840.65,1831.13
1841.85,1760.67
1843.04,1869.27
1844.23,2093.6
1845.42,1775.33
1846.61,1856.4
1847.8,1863.13
1848.98,1769.07
1850.17,1628.0
1851.35,1924.8
1852.54,1729.2
1853.72,1841.07
1854.9,1787.47
1856.09,1985.8
1857.27,1892.93
1858.45,1634.6
1859.62,1727.2
1860.8,1839.67
1861.98,2108.33
1863.15,1739.87
1864.33,1774.53
1865.5,1857.6
1866.68,1592.0
1867.85,1762.33
1869.02,1581.47
1870.19,2119.0
1871.36,1676.87
1872.52,1644.4
1873.69,1593.67
1874.86,1630.6
1876.02,1784.13
1877.19,1597.8
1878.35,1534.0
1879.51,1642.8
1880.67,1792.67
1881.83,1678.27
1882.99,1781.67
1884.15,1490.47
1885.31,1600.07
1886.46,1630.67
1887.62,1763.93
1888.77,1499.33
1889.92,1361.73
1891.08,1387.8
1892.23,2005.67
1893.38,1487.13
