Wavenumber,Intensities
1797.06,1811.4
1798.28,1803.6
1799.51,1798.8
1800.74,1787.6
1801.96,1754.4
1803.19,1766.2
1804.41,1766.4
1805.63,1736.0
1806.85,1760.8
1808.07,1737.6
1809.29,1725.0
1810.51,1732.4
1811.73,1697.8
1812.94,1719.6
1814.16,1701.0
1815.37,1702.6
1816.59,1683.0
1817.8,1700.4
1819.01,1682.8
1820.22,1668.6
1821.43,1656.2
1822.64,1664.0
1823.85,1652.4
1825.05,1646.2
1826.26,1645.0
1827.46,1632.4
1828.67,1626.6
1829.87,1601.2
1831.07,1598.4
1832.27,1594.6
1833.47,1608.4
1834.67,1595.8
1835.87,1604.4
1837.07,1573.0
1838.26,1603.6
1839.46,1552.2
1840.65,1580.4
1841.85,1571.6
1843.04,1577.0
1844.23,1546.8
1845.42,1543.6
1846.61,1536.0
1847.8,1547.0
1848.98,1541.6
1850.17,1528.6
1851.35,1535.4
1852.54,1516.0
1853.72,1523.2
1854.9,1500.4
1856.09,1511.4
1857.27,1478.0
1858.45,1490.8
1859.62,1480.0
1860.8,1489.8
1861.98,1493.2
1863.15,1483.2
1864.33,1473.0
1865.5,1477.8
1866.68,1451.8
1867.85,1446.4
1869.02,1442.0
1870.19,1439.6
1871.36,1452.0
1872.52,1432.4
1873.69,1436.6
1874.86,1429.6
1876.02,1410.8
1877.19,1391.0
1878.35,1413.4
1879.51,1410.8
1880.67,1431.2
1881.83,1404.2
1882.99,1398.0
1884.15,1393.4
1885.31,1396.2
1886.46,1377.8
1887.62,1376.2
1888.77,1365.0
1889.92,1357.2
1891.08,1369.2
1892.23,1364.6
1893.38,1359.2
