Wavenumber,Intensities
1672.01,2717.0
1673.33,2744.67
1674.65,2704.0
1675.98,2627.0
1677.3,2830.67
1678.62,2552.33
1679.93,2660.0
1681.25,2649.0
1682.57,2607.0
1683.88,2700.33
1685.2,2475.0
1686.51,2642.33
1687.82,2614.67
1689.13,2326.0
1690.44,2754.67
1691.75,2515.33
1693.06,2566.33
1694.37,2543.33
1695.68,2446.0
1696.98,2619.0
1698.29,2787.33
1699.59,2476.33
1700.89,2424.67
1702.19,2423.33
1703.49,2517.67
1704.79,2324.33
1706.09,2424.67
1707.39,2429.67
1708.69,2519.33
1709.98,2179.0
1711.28,2346.67
1712.57,2356.0
1713.86,2495.0
1715.16,2306.67
1716.45,2215.0
1717.74,2250.67
1719.03,2427.67
1720.31,2552.33
1721.6,2296.67
1722.89,2487.33
1724.17,2216.67
1725.46,2203.0
1726.74,2346.0
1728.02,2400.33
1729.3,2234.67
1730.58,2416.33
1731.86,2273.67
1733.14,2246.0
1734.42,2144.67
1735.7,2242.33
1736.97,2256.0
1738.25,2314.33
1739.52,2218.33
1740.79,2290.33
1742.06,2247.33
1743.33,2311.67
1744.6,2180.33
1745.87,2193.0
1747.14,2237.33
1748.41,2250.0
1749.67,2223.0
1750.94,2343.67
1752.2,2189.33
1753.46,2261.33
1754.73,2049.67
1755.99,2102.33
1757.25,2144.67
1758.51,2114.33
1759.76,2320.67
1761.02,2114.33
1762.28,2363.67
1763.53,2244.67
1764.79,2286.67
1766.04,2195.33
1767.29,2082.67
1768.54,2199.0
1769.79,2161.33
1771.04,2375.0
1772.29,2098.0
1773.54,2156.33
1774.79,2173.67
1776.03,2294.0
1777.27,2291.67
1778.52,2238.0
1779.76,2012.0
1781.0,2296.67
1782.24,2057.67
1783.48,2038.33
1784.72,2268.67
1785.96,2198.67
1787.2,2163.67
1788.43,2034.67
1789.67,2323.33
1790.9,2184.0
1792.13,2224.67
1793.36,2368.67
1794.6,2313.0
1795.83,2221.67
1797.05,2110.67
1798.28,2103.0
1799.51,2136.0
1800.74,2202.67
1801.96,2143.33
1803.18,2158.0
1804.41,2101.67
1805.63,2416.67
1806.85,2306.67
1808.07,2205.67
1809.29,2237.0
1810.51,2198.0
1811.73,2131.0
1812.94,1875.0
1814.16,2176.33
1815.37,2024.67
1816.59,2074.0
1817.8,2188.0
1819.01,2205.33
1820.22,2082.67
1821.43,2178.0
1822.64,2190.0
1823.85,2091.33
1825.05,2014.0
1826.26,2162.0
1827.46,2147.33
1828.67,2036.0
1829.87,2049.67
1831.07,2078.67
1832.27,2071.67
1833.47,2052.0
1834.67,2165.0
1835.87,2022.0
1837.06,2098.33
1838.26,2194.67
1839.46,2294.0
1840.65,2156.0
1841.84,2110.67
1843.03,2206.67
1844.23,2338.67
1845.42,2117.0
1846.61,2181.67
1847.79,2190.33
1848.98,2129.67
1850.17,2021.67
1851.35,2204.0
1852.54,2079.0
1853.72,2157.67
1854.9,2117.33
1856.08,2268.67
1857.26,2209.33
1858.44,2002.67
1859.62,2104.33
1860.8,2167.67
1861.98,2354.67
1863.15,2095.33
1864.33,2132.33
1865.5,2182.67
1866.67,1995.33
1867.84,2102.0
1869.01,1981.33
1870.18,2386.33
1871.35,2039.67
1872.52,2048.67
1873.69,1974.0
1874.85,1997.67
1876.02,2112.0
1877.18,1974.33
1878.35,1951.0
1879.51,2040.0
1880.67,2123.33
1881.83,2042.33
1882.99,2118.33
1884.15,1926.0
1885.3,1988.33
1886.46,2027.0
1887.61,2097.0
1888.77,1908.0
1889.92,1816.67
1891.07,1846.0
1892.23,2289.0
1893.38,1929.67
