Wavenumber,Intensities
1720.32,631.0
1721.6,608.0
1722.89,584.0
1724.18,569.0
1725.46,627.0
1726.74,596.0
1728.03,600.0
1729.31,577.0
1730.59,551.0
1731.87,562.0
1733.15,524.0
1734.42,558.0
1735.7,544.0
1736.97,501.0
1738.25,541.0
1739.52,497.0
1740.79,547.0
1742.07,501.0
1743.34,501.0
1744.61,531.0
1745.88,512.0
1747.14,551.0
1748.41,490.0
1749.68,474.0
1750.94,489.0
1752.2,471.0
1753.47,479.0
1754.73,418.0
1755.99,452.0
1757.25,463.0
1758.51,445.0
1759.77,437.0
1761.02,467.0
1762.28,429.0
1763.54,440.0
1764.79,459.0
1766.04,437.0
1767.29,459.0
1768.55,436.0
1769.8,429.0
1771.05,433.0
1772.29,403.0
1773.54,414.0
1774.79,417.0
1776.03,420.0
1777.28,410.0
1778.52,379.0
1779.76,375.0
1781.01,433.0
1782.25,414.0
1783.49,368.0
1784.72,383.0
1785.96,414.0
1787.2,393.0
1788.43,391.0
1789.67,381.0
1790.9,361.0
1792.14,389.0
1793.37,364.0
1794.6,368.0
1795.83,394.0
1797.06,378.0
1798.28,395.0
1799.51,372.0
1800.74,361.0
1801.96,353.0
1803.19,384.0
1804.41,369.0
1805.63,391.0
1806.85,364.0
1808.07,368.0
1809.29,404.0
1810.51,365.0
1811.73,334.0
1812.94,349.0
1814.16,359.0
1815.37,391.0
1816.59,345.0
1817.8,365.0
1819.01,372.0
1820.22,349.0
1821.43,357.0
1822.64,361.0
1823.85,334.0
1825.05,355.0
1826.26,342.0
1827.46,366.0
1828.67,323.0
1829.87,315.0
1831.07,326.0
1832.27,296.0
1833.47,346.0
1834.67,330.0
1835.87,326.0
1837.07,322.0
1838.26,340.0
1839.46,359.0
1840.65,311.0
1841.85,335.0
1843.04,304.0
1844.23,312.0
1845.42,334.0
1846.61,353.0
1847.8,300.0
1848.98,292.0
1850.17,365.0
1851.35,292.0
1852.54,285.0
1853.72,307.0
1854.9,331.0
1856.09,319.0
1857.27,288.0
1858.45,307.0
1859.62,300.0
1860.8,338.0
1861.98,353.0
1863.15,327.0
1864.33,304.0
1865.5,313.0
1866.68,315.0
1867.85,285.0
1869.02,292.0
1870.19,319.0
1871.36,300.0
1872.52,311.0
1873.69,277.0
1874.86,304.0
1876.02,274.0
1877.19,264.0
1878.35,243.0
1879.51,285.0
1880.67,285.0
1881.83,296.0
1882.99,319.0
1884.15,304.0
1885.31,315.0
1886.46,313.0
1887.62,284.0
1888.77,239.0
1889.92,289.0
1891.08,270.0
1892.23,283.0
1893.38,269.0
