Wavenumber,Intensities
1730.59,234.2
1731.87,243.6
1733.15,238.0
1734.42,234.4
1735.7,223.2
1736.97,222.2
1738.25,211.2
1739.52,216.4
1740.79,218.8
1742.07,225.6
1743.34,212.0
1744.61,218.4
1745.88,203.0
1747.14,207.2
1748.41,190.0
1749.68,204.4
1750.94,194.6
1752.2,206.8
1753.47,201.4
1754.73,196.0
1755.99,203.8
1757.25,166.4
1758.51,186.0
1759.77,194.8
1761.02,199.0
1762.28,194.6
1763.54,180.0
1764.79,186.6
1766.04,191.4
1767.29,189.6
1768.55,173.0
1769.8,186.6
1771.05,173.2
1772.29,186.6
1773.54,177.8
1774.79,162.8
1776.03,165.0
1777.28,178.0
1778.52,173.4
1779.76,163.4
1781.01,171.8
1782.25,161.0
1783.49,161.2
1784.72,168.6
1785.96,167.0
1787.2,169.4
1788.43,154.2
1789.67,168.6
1790.9,151.8
1792.14,160.8
1793.37,155.2
1794.6,147.2
1795.83,156.6
1797.06,145.0
1798.28,158.6
1799.51,152.6
1800.74,161.8
1801.96,153.2
1803.19,143.6
1804.41,154.8
1805.63,157.0
1806.85,146.2
1808.07,154.4
1809.29,155.0
1810.51,152.6
1811.73,145.6
1812.94,137.8
1814.16,141.0
1815.37,134.4
1816.59,134.4
1817.8,126.8
1819.01,143.8
1820.22,129.6
1821.43,117.0
1822.64,120.6
1823.85,125.2
1825.05,136.0
1826.26,146.0
1827.46,126.4
1828.67,145.0
1829.87,124.2
1831.07,130.4
1832.27,139.0
1833.47,128.0
1834.67,134.0
1835.87,149.4
1837.07,117.2
1838.26,114.0
1839.46,117.6
1840.65,140.6
1841.85,122.0
1843.04,127.0
1844.23,131.4
1845.42,133.0
1846.61,146.0
1847.8,123.8
1848.98,128.8
1850.17,129.0
1851.35,120.2
1852.54,122.2
1853.72,116.2
1854.9,137.2
1856.09,126.2
1857.27,129.2
1858.45,111.6
1859.62,127.6
1860.8,108.8
1861.98,115.8
1863.15,126.8
1864.33,119.2
1865.5,108.0
1866.68,116.2
1867.85,126.2
1869.02,121.4
1870.19,130.0
1871.36,137.8
1872.52,115.8
1873.69,133.0
1874.86,95.4
1876.02,114.0
1877.19,113.4
1878.35,104.0
1879.51,120.0
1880.67,108.8
1881.83,124.2
1882.99,114.8
1884.15,104.6
1885.31,118.6
1886.46,122.4
1887.62,119.4
1888.77,108.6
1889.92,110.2
1891.08,112.6
1892.23,116.0
1893.38,108.8
